id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
3149,008e3a147597145311bb9bc970990d22,2022-10-16T00:00:00,1,Ростов,6200,Алексей,Сидоров,3,Устройство для нагревания табака Трубка Мира,4,2000
3150,38733df9581abb0d95337fbf7a40b642,2022-10-16T00:00:00,2,Ярославль,3510,Светлана,Лебедева,5,Яблоко молодильное,1,400
3151,25856bba9c57c8ed757f13e1725d6766,2022-10-16T00:00:00,2,Ярославль,2005,Петр,Иванов,10,Томаты,5,250
3152,12d8eab7d98106272ab01c2a39808e90,2022-10-16T00:00:00,1,Ростов,1802,Евгений,Михайлов,1,Молоко 3%,3,360
3153,4a811fa6c9210df659160ee848bc2a91,2022-10-16T00:00:00,0,Москва,9916,Надежда,Орлова,8,Лампочка LED,1,300
3154,2713085668fbf59241b9f1b11bb51211,2022-10-16T00:00:00,1,Ростов,3919,Светлана,Орлова,4,Сахар песок,1,50
3155,aedc094cc62690105c30e6e67b405e0f,2022-10-16T00:00:00,0,Москва,7816,Анна,Козлова,2,Молоко 5%,1,150
3156,635c543453c8895f7eed234b9e1109d9,2022-10-16T00:00:00,0,Москва,7511,Анна,Лебедева,10,Томаты,3,150
3157,b1b6237c5e421bac486460e8a60cea4f,2022-10-16T00:00:00,0,Москва,2917,Ольга,Орлова,3,Устройство для нагревания табака Трубка Мира,3,1500
3158,50b607d65adff678c81a61d2aa56a229,2022-10-16T00:00:00,0,Москва,6810,Елизавета,Козлова,10,Томаты,5,250
3159,899a0261c3225adfea5ba2fe5b7af86b,2022-10-16T00:00:00,0,Москва,9401,Эдуард,Кузнецов,6,Яблоко,5,700
3160,6b4f39c51667281795b86cab0ae88554,2022-10-16T00:00:00,2,Ярославль,8805,Геннадий,Михайлов,9,Ручка шариковая,3,135
3161,c1f15a5b66505a3750c87f6311905bdb,2022-10-16T00:00:00,2,Ярославль,4607,Сергей,Васильев,9,Ручка шариковая,5,225
3162,c755c8d8b0f03742371c24e09c13c38a,2022-10-16T00:00:00,0,Москва,7614,Анна,Егорова,0,Молоко 1%,4,400
3163,5d84eee52742e979bb56496abdc2d6cb,2022-10-16T00:00:00,0,Москва,7615,Анна,Егорова,0,Молоко 1%,5,500
3164,485d2684e946c913a1fb5ccfd9a3ea06,2022-10-16T00:00:00,0,Москва,5018,Оксана,Великая,7,Средство для мытья посуды,2,400
3165,2b6769c58476c3f404afd0bb11b615e2,2022-10-16T00:00:00,0,Москва,3315,Светлана,Волкова,0,Молоко 1%,1,100
3166,43272ddd9854d2eaf01a365fd47ae139,2022-10-16T00:00:00,0,Москва,1109,Евгений,Петров,5,Яблоко молодильное,5,2000
3167,7c954af7578d9b64e4393b8c98b7e0a7,2022-10-16T00:00:00,0,Москва,3417,Светлана,Алексеева,1,Молоко 3%,2,240
3168,6b253b62ede4fa66287c386414f2d19c,2022-10-16T00:00:00,0,Москва,6912,Елизавета,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000
3169,297f1a7cc837509c37d1dc27c2111fd2,2022-10-16T00:00:00,0,Москва,2902,Петр,Новиков,8,Лампочка LED,5,1500
3170,d70e5c282ed312cc7dfc410765f4b421,2022-10-16T00:00:00,0,Москва,8517,Снежанна,Лебедева,7,Средство для мытья посуды,5,1000
3171,8dee9ddeed97dc3a8f73943805884789,2022-10-16T00:00:00,0,Москва,6808,Алексей,Михайлов,4,Сахар песок,5,250
3172,9cbdfc286ff5c1b2ae44bd7adb1404b1,2022-10-16T00:00:00,0,Москва,7309,Константин,Смирнов,6,Яблоко,3,420
3173,bbba0275c5b9461f1ab0a4937e0beef7,2022-10-16T00:00:00,1,Ростов,5503,Александр,Попов,0,Молоко 1%,1,100
3174,6cb71a42952b106d869e96c90e2b2cbd,2022-10-16T00:00:00,1,Ростов,1216,Евгения,Морозова,5,Яблоко молодильное,2,800
3175,96e5a3ffd94c65075f79f13aef24c13b,2022-10-16T00:00:00,1,Ростов,1313,Евгения,Волкова,6,Яблоко,4,560
3176,985287596f726a776ec112a74326b9a6,2022-10-16T00:00:00,1,Ростов,7316,Анна,Волкова,1,Молоко 3%,2,240
3177,e55af281a7ce2812ed7c9e8d83d3486e,2022-10-16T00:00:00,0,Москва,8015,Снежанна,Великая,11,Хлеб ржаной,3,60
3178,e45425a8e14f5c05d470f108a15ef01f,2022-10-16T00:00:00,2,Ярославль,6107,Алексей,Петров,1,Молоко 3%,1,120
3179,f46a32697c308b06119c32654ec8ed9a,2022-10-16T00:00:00,1,Ростов,6810,Елизавета,Козлова,3,Устройство для нагревания табака Трубка Мира,5,2500
3180,1f5d8c9530b630744417326664e7081b,2022-10-16T00:00:00,1,Ростов,3212,Светлана,Морозова,7,Средство для мытья посуды,3,600
3181,446e3db46b582ca1ef446167787139b0,2022-10-16T00:00:00,0,Москва,1404,Евгений,Кузнецов,9,Ручка шариковая,2,90
3182,27e68f40328824befeefd5d61a67c257,2022-10-16T00:00:00,1,Ростов,9201,Эдуард,Сидоров,1,Молоко 3%,2,240
3183,256de74b196547c8b894e0ef17afa1c5,2022-10-16T00:00:00,2,Ярославль,1312,Евгения,Волкова,2,Молоко 5%,5,750
3184,b787ecb54f81a6db3eaf8090d1e2a150,2022-10-16T00:00:00,0,Москва,7008,Константин,Иванов,8,Лампочка LED,5,1500
3185,cb907f9e17064c2fb72aed7ab751e978,2022-10-16T00:00:00,0,Москва,1913,Евгения,Орлова,4,Сахар песок,4,200
3186,79c2412c684a23bb3c228869b78b9df1,2022-10-16T00:00:00,0,Москва,3215,Светлана,Морозова,8,Лампочка LED,5,1500
3187,36081c1ffbebf7a394694b6645c0e67b,2022-10-16T00:00:00,2,Ярославль,2603,Петр,Васильев,10,Томаты,3,150
3188,a9a61e0effbd0d833bab88006d6969cb,2022-10-16T00:00:00,1,Ростов,8518,Снежанна,Лебедева,1,Молоко 3%,2,240
3189,410e21c12b308736631e87b558c3c6de,2022-10-16T00:00:00,2,Ярославль,4303,Сергей,Смирнов,0,Молоко 1%,5,500
3190,d62cc4c7f095ea9011173bfaf8ea9f61,2022-10-16T00:00:00,0,Москва,8516,Снежанна,Лебедева,6,Яблоко,1,140
3191,6925459c50e4eaab03fdc3c9ba86c1df,2022-10-16T00:00:00,0,Москва,4403,Сергей,Кузнецов,0,Молоко 1%,2,200
3192,a3f94504f995a455963bb621bc4e14c8,2022-10-16T00:00:00,0,Москва,8105,Геннадий,Петров,1,Молоко 3%,1,120
3193,e56bf3c636c0894d9e5af89addf37204,2022-10-16T00:00:00,2,Ярославль,9106,Эдуард,Петров,6,Яблоко,2,280
3194,b34ce9050a09feede782f9a8e93cce44,2022-10-16T00:00:00,2,Ярославль,411,Александра,Алексеева,5,Яблоко молодильное,4,1600
3195,409d90e6b9f5456fbbbcbb7563cf574f,2022-10-16T00:00:00,0,Москва,8505,Геннадий,Попов,10,Томаты,5,250
3196,d9b6b81898965753173400e651f95006,2022-10-16T00:00:00,0,Москва,3703,Олег,Соколов,7,Средство для мытья посуды,3,600
3197,823dd570f809edbaa6c4c959ba144d3c,2022-10-16T00:00:00,2,Ярославль,6610,Елизавета,Егорова,8,Лампочка LED,5,1500
3198,6e68d40585e564fbccdf3ec4ad92cdbe,2022-10-16T00:00:00,0,Москва,4203,Сергей,Сидоров,9,Ручка шариковая,1,45
3199,8f642d6991fe370c09185256fd58ce24,2022-10-16T00:00:00,0,Москва,6009,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,4,2000
3200,37b2a0aa970b2809eef8c151844767a9,2022-10-16T00:00:00,1,Ростов,6014,Елизавета,Великая,2,Молоко 5%,4,600
3201,2a6e0a6dd7643b31e302c6f08ecb3950,2022-10-16T00:00:00,2,Ярославль,8205,Геннадий,Сидоров,2,Молоко 5%,3,450
3202,6f30e29eb3472b20a5f98fbfc9c44911,2022-10-16T00:00:00,1,Ростов,5216,Оксана,Морозова,3,Устройство для нагревания табака Трубка Мира,3,1500
3203,4324d31b8495de5f148fa671fb699ee8,2022-10-16T00:00:00,0,Москва,516,Александра,Лебедева,11,Хлеб ржаной,1,20
3204,2d160644e309123cf027e4795288b37d,2022-10-16T00:00:00,1,Ростов,619,Александра,Егорова,11,Хлеб ржаной,4,80
3205,6453e2165bf90ef79384ce2448ff4977,2022-10-16T00:00:00,1,Ростов,915,Александра,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000
3206,07648063b8d6a7ddb9d1e5a21048f80f,2022-10-16T00:00:00,1,Ростов,12,Александра,Великая,4,Сахар песок,1,50
3207,7a56b5d8064332eb7ece2c152d779c32,2022-10-16T00:00:00,1,Ростов,8311,Снежанна,Волкова,0,Молоко 1%,1,100
3208,42fad00ed62b1fbafd61a752052725f3,2022-10-16T00:00:00,0,Москва,7207,Константин,Сидоров,1,Молоко 3%,1,120
3209,008e3a147597145311bb9bc970990d22,2022-10-16T00:00:00,1,Ростов,6200,Алексей,Сидоров,3,Устройство для нагревания табака Трубка Мира,4,2000
3210,38733df9581abb0d95337fbf7a40b642,2022-10-16T00:00:00,2,Ярославль,3510,Светлана,Лебедева,5,Яблоко молодильное,1,400
3211,25856bba9c57c8ed757f13e1725d6766,2022-10-16T00:00:00,2,Ярославль,2005,Петр,Иванов,10,Томаты,5,250
3212,12d8eab7d98106272ab01c2a39808e90,2022-10-16T00:00:00,1,Ростов,1802,Евгений,Михайлов,1,Молоко 3%,3,360
3213,4a811fa6c9210df659160ee848bc2a91,2022-10-16T00:00:00,0,Москва,9916,Надежда,Орлова,8,Лампочка LED,1,300
3214,2713085668fbf59241b9f1b11bb51211,2022-10-16T00:00:00,1,Ростов,3919,Светлана,Орлова,4,Сахар песок,1,50
3215,aedc094cc62690105c30e6e67b405e0f,2022-10-16T00:00:00,0,Москва,7816,Анна,Козлова,2,Молоко 5%,1,150
3216,635c543453c8895f7eed234b9e1109d9,2022-10-16T00:00:00,0,Москва,7511,Анна,Лебедева,10,Томаты,3,150
3217,b1b6237c5e421bac486460e8a60cea4f,2022-10-16T00:00:00,0,Москва,2917,Ольга,Орлова,3,Устройство для нагревания табака Трубка Мира,3,1500
3218,50b607d65adff678c81a61d2aa56a229,2022-10-16T00:00:00,0,Москва,6810,Елизавета,Козлова,10,Томаты,5,250
3219,899a0261c3225adfea5ba2fe5b7af86b,2022-10-16T00:00:00,0,Москва,9401,Эдуард,Кузнецов,6,Яблоко,5,700
3220,6b4f39c51667281795b86cab0ae88554,2022-10-16T00:00:00,2,Ярославль,8805,Геннадий,Михайлов,9,Ручка шариковая,3,135
3221,c1f15a5b66505a3750c87f6311905bdb,2022-10-16T00:00:00,2,Ярославль,4607,Сергей,Васильев,9,Ручка шариковая,5,225
3222,c755c8d8b0f03742371c24e09c13c38a,2022-10-16T00:00:00,0,Москва,7614,Анна,Егорова,0,Молоко 1%,4,400
3223,5d84eee52742e979bb56496abdc2d6cb,2022-10-16T00:00:00,0,Москва,7615,Анна,Егорова,0,Молоко 1%,5,500
3224,485d2684e946c913a1fb5ccfd9a3ea06,2022-10-16T00:00:00,0,Москва,5018,Оксана,Великая,7,Средство для мытья посуды,2,400
3225,2b6769c58476c3f404afd0bb11b615e2,2022-10-16T00:00:00,0,Москва,3315,Светлана,Волкова,0,Молоко 1%,1,100
3226,43272ddd9854d2eaf01a365fd47ae139,2022-10-16T00:00:00,0,Москва,1109,Евгений,Петров,5,Яблоко молодильное,5,2000
3227,7c954af7578d9b64e4393b8c98b7e0a7,2022-10-16T00:00:00,0,Москва,3417,Светлана,Алексеева,1,Молоко 3%,2,240
3228,6b253b62ede4fa66287c386414f2d19c,2022-10-16T00:00:00,0,Москва,6912,Елизавета,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000
3229,297f1a7cc837509c37d1dc27c2111fd2,2022-10-16T00:00:00,0,Москва,2902,Петр,Новиков,8,Лампочка LED,5,1500
3230,d70e5c282ed312cc7dfc410765f4b421,2022-10-16T00:00:00,0,Москва,8517,Снежанна,Лебедева,7,Средство для мытья посуды,5,1000
3231,8dee9ddeed97dc3a8f73943805884789,2022-10-16T00:00:00,0,Москва,6808,Алексей,Михайлов,4,Сахар песок,5,250
3232,9cbdfc286ff5c1b2ae44bd7adb1404b1,2022-10-16T00:00:00,0,Москва,7309,Константин,Смирнов,6,Яблоко,3,420
3233,bbba0275c5b9461f1ab0a4937e0beef7,2022-10-16T00:00:00,1,Ростов,5503,Александр,Попов,0,Молоко 1%,1,100
3234,6cb71a42952b106d869e96c90e2b2cbd,2022-10-16T00:00:00,1,Ростов,1216,Евгения,Морозова,5,Яблоко молодильное,2,800
3235,96e5a3ffd94c65075f79f13aef24c13b,2022-10-16T00:00:00,1,Ростов,1313,Евгения,Волкова,6,Яблоко,4,560
3236,985287596f726a776ec112a74326b9a6,2022-10-16T00:00:00,1,Ростов,7316,Анна,Волкова,1,Молоко 3%,2,240
3237,e55af281a7ce2812ed7c9e8d83d3486e,2022-10-16T00:00:00,0,Москва,8015,Снежанна,Великая,11,Хлеб ржаной,3,60
3238,e45425a8e14f5c05d470f108a15ef01f,2022-10-16T00:00:00,2,Ярославль,6107,Алексей,Петров,1,Молоко 3%,1,120
3239,f46a32697c308b06119c32654ec8ed9a,2022-10-16T00:00:00,1,Ростов,6810,Елизавета,Козлова,3,Устройство для нагревания табака Трубка Мира,5,2500
3240,1f5d8c9530b630744417326664e7081b,2022-10-16T00:00:00,1,Ростов,3212,Светлана,Морозова,7,Средство для мытья посуды,3,600
3241,446e3db46b582ca1ef446167787139b0,2022-10-16T00:00:00,0,Москва,1404,Евгений,Кузнецов,9,Ручка шариковая,2,90
3242,27e68f40328824befeefd5d61a67c257,2022-10-16T00:00:00,1,Ростов,9201,Эдуард,Сидоров,1,Молоко 3%,2,240
3243,256de74b196547c8b894e0ef17afa1c5,2022-10-16T00:00:00,2,Ярославль,1312,Евгения,Волкова,2,Молоко 5%,5,750
3244,b787ecb54f81a6db3eaf8090d1e2a150,2022-10-16T00:00:00,0,Москва,7008,Константин,Иванов,8,Лампочка LED,5,1500
3245,cb907f9e17064c2fb72aed7ab751e978,2022-10-16T00:00:00,0,Москва,1913,Евгения,Орлова,4,Сахар песок,4,200
3246,79c2412c684a23bb3c228869b78b9df1,2022-10-16T00:00:00,0,Москва,3215,Светлана,Морозова,8,Лампочка LED,5,1500
3247,36081c1ffbebf7a394694b6645c0e67b,2022-10-16T00:00:00,2,Ярославль,2603,Петр,Васильев,10,Томаты,3,150
3248,a9a61e0effbd0d833bab88006d6969cb,2022-10-16T00:00:00,1,Ростов,8518,Снежанна,Лебедева,1,Молоко 3%,2,240
3249,410e21c12b308736631e87b558c3c6de,2022-10-16T00:00:00,2,Ярославль,4303,Сергей,Смирнов,0,Молоко 1%,5,500
3250,d62cc4c7f095ea9011173bfaf8ea9f61,2022-10-16T00:00:00,0,Москва,8516,Снежанна,Лебедева,6,Яблоко,1,140
3251,6925459c50e4eaab03fdc3c9ba86c1df,2022-10-16T00:00:00,0,Москва,4403,Сергей,Кузнецов,0,Молоко 1%,2,200
3252,a3f94504f995a455963bb621bc4e14c8,2022-10-16T00:00:00,0,Москва,8105,Геннадий,Петров,1,Молоко 3%,1,120
3253,e56bf3c636c0894d9e5af89addf37204,2022-10-16T00:00:00,2,Ярославль,9106,Эдуард,Петров,6,Яблоко,2,280
3254,b34ce9050a09feede782f9a8e93cce44,2022-10-16T00:00:00,2,Ярославль,411,Александра,Алексеева,5,Яблоко молодильное,4,1600
3255,409d90e6b9f5456fbbbcbb7563cf574f,2022-10-16T00:00:00,0,Москва,8505,Геннадий,Попов,10,Томаты,5,250
3256,d9b6b81898965753173400e651f95006,2022-10-16T00:00:00,0,Москва,3703,Олег,Соколов,7,Средство для мытья посуды,3,600
3257,823dd570f809edbaa6c4c959ba144d3c,2022-10-16T00:00:00,2,Ярославль,6610,Елизавета,Егорова,8,Лампочка LED,5,1500
3258,6e68d40585e564fbccdf3ec4ad92cdbe,2022-10-16T00:00:00,0,Москва,4203,Сергей,Сидоров,9,Ручка шариковая,1,45
3259,8f642d6991fe370c09185256fd58ce24,2022-10-16T00:00:00,0,Москва,6009,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,4,2000
3260,37b2a0aa970b2809eef8c151844767a9,2022-10-16T00:00:00,1,Ростов,6014,Елизавета,Великая,2,Молоко 5%,4,600
3261,2a6e0a6dd7643b31e302c6f08ecb3950,2022-10-16T00:00:00,2,Ярославль,8205,Геннадий,Сидоров,2,Молоко 5%,3,450
3262,6f30e29eb3472b20a5f98fbfc9c44911,2022-10-16T00:00:00,1,Ростов,5216,Оксана,Морозова,3,Устройство для нагревания табака Трубка Мира,3,1500
3263,4324d31b8495de5f148fa671fb699ee8,2022-10-16T00:00:00,0,Москва,516,Александра,Лебедева,11,Хлеб ржаной,1,20
3264,2d160644e309123cf027e4795288b37d,2022-10-16T00:00:00,1,Ростов,619,Александра,Егорова,11,Хлеб ржаной,4,80
3265,6453e2165bf90ef79384ce2448ff4977,2022-10-16T00:00:00,1,Ростов,915,Александра,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000
